slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
18.34570580186596,1507.6338281443554,5.588739271964488,0.7117496672438134,9.7939518173208,0.36552691583266644,6.320676557786349,2023-12-09 20:32:15.761313440,12,343,4,42.31322949043205,10.676535999595254,11.14953324178907,3,0.7580094464333413,21.382566678607297,8.508845228582109,62.276583808489775,0.36210168908053314,0,Medium
36.057327447950925,1003.4491413909188,4.778397222165521,0.5683685292486035,13.792187880208777,0.4255841711516196,5.14976770909484,2023-12-10 00:11:24.057004752,12,344,4,39.79810641084788,14.415222533158403,13.784859000979505,1,0.3189701226868573,25.55333269797257,3.512303293733916,64.89766375588661,0.38997841616692114,0,Medium
48.146875043403746,443.75070471622075,2.722190390682555,0.28656920726008883,12.277384433812669,0.3811887979086765,4.678208594601971,2023-12-10 03:50:32.352696064,12,344,4,14.846170486820693,18.555578699584807,11.95791721694362,3,1.6600879035337426,24.622544952862235,2.369188944987054,74.11414949945446,0.37242819407403416,0,Medium
48.66316438694395,100.0,7.658746404778613,0.41685091389563594,12.3601367214808,0.487501808583417,6.192914397713173,2023-12-10 07:29:40.648387376,12,344,4,33.58164517368516,14.271768877041632,14.851005765881126,3,0.8873116022438519,37.96431451599328,5.183328928092433,72.28165267056798,0.564112609474829,1,Medium
27.731157474629853,1433.6331763358319,2.128051715948614,0.6980990433582311,4.036230789874872,0.29907284533443623,4.961678178597364,2023-12-10 11:08:48.944078672,12,344,4,60.78034712640224,8.973715344254025,10.60462247266124,3,5.139292572342898,30.714149492538432,7.124812933065776,85.36353462614771,0.5419133389792351,1,Medium
58.44646122957338,2471.7108777244694,6.420017830647676,0.492783887400648,18.286577468491448,0.5893132610737398,4.322502311419389,2023-12-10 14:47:57.239769984,12,344,4,16.688885105115286,8.850227352387519,9.644281794359982,0,1.4460313434423886,31.619384044636323,2.7956320486822523,74.9941644834736,0.5559095896323075,1,Medium
11.56041937343922,1309.937679319863,5.225244514487638,0.5133102155835914,8.025539871216406,0.31750413788776155,6.0639117792141795,2023-12-10 18:27:05.535461296,12,344,4,19.128011560126467,13.390851699242301,9.800734200229726,5,0.38073110074080424,26.17185270523774,2.8945765846294296,79.12338366881873,0.2972343708615423,0,Low
53.85127983028666,1165.1319986504955,4.895944894484472,0.6154947504601364,3.491799474478724,0.5004391188357525,3.971355215856818,2023-12-10 22:06:13.831152592,12,344,4,20.81308684078457,20.46524791027583,15.682290715751588,5,1.9452033512644404,31.781029131381324,9.356955453216788,86.21448567565956,0.5524448403049104,1,Medium
24.09307059292654,1384.160902377702,7.22601106562729,0.07022133572423776,3.3659852647473265,0.3309677407301861,6.067383533519292,2023-12-11 01:45:22.126843904,12,345,4,9.96630439293465,15.56566225255399,12.771835702028167,5,0.026589807336054372,24.64229079300369,2.3409412661416167,74.6087985659761,0.3230393636418155,1,Medium
44.95292234091311,2816.4833227407007,2.3279847208057296,0.11372091761289711,14.008372755483109,0.3911785831133626,5.611899489835902,2023-12-11 05:24:30.422535216,12,345,4,18.34747844305378,12.739748488060963,8.815331538921487,1,0.3661053031114601,22.532877246100558,7.947541519945784,68.14975556669158,0.27486264340747724,0,Low
80.5377129224523,1888.7377473245367,8.50235031843989,0.3266944207325394,4.268599633238614,0.7020785125756486,2.788092969142051,2023-12-11 09:03:38.718226528,12,345,4,3.753051795203517,18.05108347161577,14.719168363927146,2,0.5402215413322937,43.13728409743203,0.36240374284212523,53.93848247722095,0.5281044714981878,1,Medium
72.71686580224846,793.176086394747,6.523559115419914,0.6117017716456423,11.277750873009401,0.6364391706131745,2.9557630966943838,2023-12-11 12:42:47.013917824,12,345,4,5.761687218937077,14.34029794806039,13.82789866800116,0,5.30016090366164,8.44082391316982,1.2261454007364874,84.53095825476879,0.7779641178446136,1,High
66.94285081296414,1418.2675375363672,6.704252569081641,0.3205546029384886,10.652060216181487,0.5877455896621104,3.6658050347418585,2023-12-11 16:21:55.309609136,12,345,4,4.913832063526691,13.295395120975925,11.326463147649125,1,2.9288222241708066,67.66001732253683,1.0235424728629603,77.03597355310485,0.5830130844929785,1,Medium
21.299805206775368,1616.0839922507116,7.624359663027789,0.3695061859628043,6.302814709441808,0.40462159240855594,5.224607409065384,2023-12-11 20:01:03.605300448,12,345,4,5.2740050894315065,15.424491469003076,14.506299617020954,2,0.8949684128726967,64.88024186232225,1.4666327109027428,65.06022967916971,0.39778274768735794,0,Medium
21.58983496705375,713.3797367237509,5.006871885834306,0.2214753435123659,18.95619263547268,0.3161939757245999,6.193295167122651,2023-12-11 23:40:11.900991760,12,345,4,148.9148014924344,13.259443978483867,15.527025327915675,1,0.1256992542334308,32.804754429498736,16.248621136916462,61.50555100079428,0.5953110283037549,1,Medium
35.20094411921955,1893.4388045226638,6.8540467101295395,0.4831351376142527,16.53897845136954,0.48986720104158576,5.053531529202432,2023-12-12 03:19:20.196683056,12,346,4,42.38603515548964,13.654845669133094,17.80560595307659,4,0.18321070903036946,11.17971010042872,5.04225978921809,47.32649376883876,0.4541600376915481,0,Medium
43.69999395003959,868.42428185617,2.9546164421798293,0.466567367091268,8.490889570800208,0.4091236712172229,4.976480803187769,2023-12-12 06:58:28.492374368,12,346,4,32.82099832128222,16.432778030572468,17.01055299235862,2,2.070968642634155,27.415758986206917,5.359698099404363,59.27330696374643,0.424297691930123,1,Medium
44.607353268496325,417.88525122895396,7.2472941243303595,0.5362815200377706,12.209898378147189,0.5287018142190403,4.468485291623911,2023-12-12 10:37:36.788065680,12,346,4,9.596676481474194,15.846968326389554,16.930761416374573,1,3.2658289983368096,37.03014085729056,3.2074704024144154,64.48700243904048,0.6008946518334844,1,High
6.130161763597261,1449.486809995856,5.651312622410324,0.14147089498931173,9.213430037322611,0.21242568884796909,6.6483889420564255,2023-12-12 14:16:45.083756976,12,346,4,49.61737386068904,10.136714946529429,12.784821253096414,6,1.0703080584745985,35.214336229820375,13.061209888636682,84.98198063309165,0.36164386952596345,0,Medium
67.57292670327531,1346.598691331269,9.045146366999129,0.3073913051187617,7.026719455765253,0.611836469074157,2.8373666721915853,2023-12-12 17:55:53.379448288,12,346,4,38.645659051844454,12.278744227762523,1.0,3,0.5513465137881135,5.5444026295597375,8.214866952949269,54.72905891647213,0.5684671912956575,0,Medium
45.271277783710346,1399.3357635682485,8.091161720090929,0.7638714764357164,15.997556552306765,0.5833985072884303,4.90522024399813,2023-12-12 21:35:01.675139600,12,346,4,57.928843325551796,17.125600096133276,14.065168051383782,3,0.9471640759733209,9.702346278167584,5.1812361485971445,59.82999213589086,0.605390748667768,1,High
65.59605971408496,902.980998519188,4.077447869626968,0.21800851670252647,10.028276178718649,0.4779547592148322,4.9721661697556785,2023-12-13 01:14:09.970830912,12,347,4,30.898699970310755,19.346835375211043,14.06458173591172,3,3.5527327029552676,19.55191693321592,3.538699792830033,71.70412221919501,0.6260437695760521,0,High
44.60366982668003,993.6767983838233,5.008854334440801,0.2993021649718426,15.304540751409693,0.4387967669349644,3.4439007826552026,2023-12-13 04:53:18.266522208,12,347,4,35.13726148873282,14.013116398842783,11.63720591675222,1,4.316493862489053,35.29538185667792,4.444703068558241,84.66636865343973,0.6528876005374898,1,High
19.199580908224288,2133.490329239922,7.06462668839769,0.23983705945790337,20.610281267709052,0.40503310680204446,4.78682714791747,2023-12-13 08:32:26.562213520,12,347,4,37.30836465781798,11.080275837993504,9.320866720157417,4,3.3851818416083455,22.40396480225911,6.088656916070617,71.44102012862363,0.5634666946234858,1,Medium
18.808028468594415,1686.7056497504864,5.29190723538617,0.45705554379790897,19.768666484309147,0.3470325036182003,6.220885896121632,2023-12-13 12:11:34.857904832,12,347,4,1.9635465969588028,11.790355999087513,7.476263033829128,4,3.0725748568604594,28.556310385299774,0.2751533424426544,80.48566210333863,0.3876267089540558,0,Medium
15.266490343723982,778.1150502247648,4.022935574231122,0.14696971080608995,5.5518904514391165,0.22639661625117719,5.386970771896026,2023-12-13 15:50:43.153596144,12,347,4,51.05134927666385,12.455451459369241,13.032826096500084,2,1.0238120219285007,9.658915519457803,6.848383153133096,75.71240525309857,0.27989262789959823,0,Low
12.018387921980374,132.04701862693014,1.6087148811380787,0.42547347612019454,14.239695704256922,0.27391608468512907,7.15442105048493,2023-12-13 19:29:51.449287440,12,347,4,15.375580145161718,11.653270014537942,16.988579088335506,2,1.3926217461915351,19.4925528318891,2.2456722366319997,83.2283848671553,0.21838793411963422,1,Low
28.89605982073266,805.6293386270635,3.749626181059914,0.5497493383234351,10.48576858017637,0.38490460036621027,4.39145106787255,2023-12-13 23:08:59.744978752,12,347,4,4.095619474632497,11.450737595776104,14.106227007453867,9,0.8279698652411421,31.936985145409466,0.6426542102659558,77.05164631395401,0.32352978856958603,0,Medium
53.17012894384792,1502.2443969041237,6.596397300959861,0.7142373124459267,16.44073908204976,0.5658100504402411,5.541706637264096,2023-12-14 02:48:08.040670064,12,348,4,49.682748538572014,12.497032504469125,12.398600183018798,2,1.4011534257798879,59.91950836413612,8.56130538699191,84.05274690977208,0.6610448042612299,1,High
42.31867021315013,989.2443830696129,6.960566473116568,0.7274085548778731,12.724722343233992,0.559430991331671,5.522006417306236,2023-12-14 06:27:16.336361360,12,348,4,18.62923001143345,12.396067678038566,13.786933461790763,2,4.718429770215822,52.73211147860287,1.9842596937313646,75.10443344105288,0.749304522606484,1,High
34.52362244000031,938.7273666350666,4.557372355726819,0.06291995039873564,4.513123246957533,0.3114466884976636,6.054200220662608,2023-12-14 10:06:24.632052672,12,348,4,65.29970663792204,11.559864594733934,9.84008000834196,2,2.5666749438331466,17.893667602258724,6.040618623392685,86.1619362276351,0.5177351631664103,1,Medium
6.392892094152819,1017.0457146950691,1.0760856077104666,0.5650112777638688,14.378518421185474,0.2015294730406363,8.381290470631505,2023-12-14 13:45:32.927743984,12,348,4,21.435607721769095,14.16356951195256,5.446870189272796,6,1.3367953744056817,24.466676383594812,6.543333123578217,80.63651957838646,0.17098451012744784,0,Low
16.86122177866214,1352.7400842214129,5.177659910707352,0.18188418058204237,16.29297023328543,0.2705358795607526,6.7478200962644745,2023-12-14 17:24:41.223435296,12,348,4,157.2029959117243,11.425778629174811,12.711694017361008,2,0.37558944303521324,59.96463835640124,25.806774575074833,57.25011570071199,0.5504228887187793,1,Medium
6.132168716360434,1910.0081434229267,6.694717173340423,0.2943023586682232,3.0596956448935235,0.28952999534280655,8.1495754943719,2023-12-14 21:03:49.519126592,12,348,4,39.97715753175233,12.652148846923486,11.510262954962501,1,6.081938285350669,20.877341744632275,5.17532135084672,89.43355671179192,0.659617717126299,1,High
33.64574243527395,1399.7275174352997,4.848194615728106,0.3943402153893647,9.256543726860942,0.4011307374248524,4.772039731395563,2023-12-15 00:42:57.814817904,12,349,4,20.00734182226312,16.296253117853027,6.710057424447497,7,1.30128432999499,22.946450760284193,4.926837436419531,78.08800996456256,0.46478371328593465,1,Medium
22.707249235205154,1440.259063986473,7.291668866220576,0.1731704406077005,2.7976218759722675,0.38069774116205557,5.61061371593783,2023-12-15 04:22:06.110509216,12,349,4,0.1419062723843867,14.764208152027713,9.866720850812673,0,0.6700070090375123,13.888559025862694,0.1,73.39437956600172,0.25036309414716745,0,Low
6.029014773427185,1253.8407634761668,3.0026218629207624,0.41325627718153984,8.311144254829392,0.2997105214605105,6.606680573778299,2023-12-15 08:01:14.406200528,12,349,4,12.540378880489806,15.236149557439926,11.003690016309415,5,3.3734623751831743,18.519740782509377,4.1688565780400575,55.9071850008601,0.32107224796120337,0,Medium
22.857758683845343,1075.4180590994197,7.023302794048236,0.23312312116643397,10.44453922546418,0.40635208343583895,6.418993746071119,2023-12-15 11:40:22.701891824,12,349,4,50.22687955356343,20.407169218187022,8.410498504987702,1,0.16002733262702873,14.629282950908031,11.26148191252276,66.58825473664676,0.3703452548233862,1,Medium
13.060757636590521,1981.2565663579544,6.0465669799955455,0.13875944601516982,0.9699225926984186,0.284062572732283,6.789856161699472,2023-12-15 15:19:30.997583136,12,349,4,4.270735379442776,13.54187382774238,19.27968172864729,1,1.1471817300307618,15.775837836189964,1.7597022026553983,56.423534173886424,0.3484355328471579,0,Medium
35.10684030868268,1882.5613440987274,7.92154808489944,0.6443858867811816,7.182279343357356,0.516599318717174,5.961822619937403,2023-12-15 18:58:39.293274448,12,349,4,17.62923565436224,15.274103885590247,5.505534562567103,1,0.15390191196389025,46.42332566866244,1.9649059635105506,78.74503583543076,0.3992552140053375,0,Medium
34.425365869708344,2729.4319464829323,6.789150224524727,0.07953465858517218,2.502802315760145,0.41212826434457883,5.795979694820011,2023-12-15 22:37:47.588965744,12,349,4,76.02038162739234,14.605125213128701,12.448891602741808,2,0.3636924572987618,40.70968312361824,6.743665439137623,61.36682394653461,0.49686109906733106,0,Medium
27.560615337486208,1796.8667939530144,3.5083055505142533,0.1722160301157583,6.747788874895021,0.24797416181098886,5.598917016319692,2023-12-16 02:16:55.884657056,12,350,4,4.598837750856339,18.899184935133093,22.097375225898702,1,3.570353969995279,44.5788709774224,0.41989666523637714,77.90121527607828,0.4368253619214133,1,Medium
21.548445266656802,1076.030690825149,7.071970436334124,0.3857542045283465,18.933490217142282,0.41715904359846573,5.8279328493772775,2023-12-16 05:56:04.180348368,12,350,4,93.9935788212108,9.230866363140192,13.670478645101639,4,1.2365280580253666,47.548585362029904,40.0,37.5318266333887,0.5612516891973233,1,Medium
63.62482394549384,811.9766490783767,6.974079461847198,0.6185811260613917,8.23195749956492,0.6840453841682508,5.616341297105604,2023-12-16 09:35:12.476039680,12,350,4,116.68712765887588,10.8283879148613,10.797879732197295,2,0.16800222758572886,51.28213732675488,23.442795295432123,79.53416027513146,0.8028074855137124,1,High
7.401923602769603,2019.4144194625505,1.8001814040770288,0.2546800699426906,8.98291920586846,0.09910388096344364,6.1813250838481135,2023-12-16 13:14:20.771730976,12,350,4,35.74196881577372,16.996178420308397,12.867491721201906,4,1.283963692199737,95.80551525440123,8.545320461267137,83.25062942126009,0.22489841389649196,1,Low
20.241960433969044,870.2585251984285,1.4735050327714758,0.37690059414879573,13.42577962997951,0.2302530842531436,5.272107300573911,2023-12-16 16:53:29.067422288,12,350,4,18.561518713496675,18.934362972104477,6.507626956812021,1,1.2945366856298697,7.798937925645015,4.890436794866407,75.04600041644106,0.1250269366269514,0,Low
47.74716979415921,1926.3288462393461,4.469568753435828,0.2987297970475604,28.5062354562681,0.4377601145002846,4.680612851995827,2023-12-16 20:32:37.363113600,12,350,4,22.007542722374474,15.85294959619407,5.92408728304233,4,1.4021651571811589,25.66215740346488,6.85743215842856,57.839763846367774,0.4327752316490801,0,Medium
25.763138989234896,906.055903969801,6.473388272897067,0.3096390671826946,11.286165933672642,0.40210492664153596,4.381091113046088,2023-12-17 00:11:45.658804912,12,351,4,13.376762950480739,18.98157820648619,18.996558334742964,2,3.684193129182435,18.37016763748533,2.7493740860298286,16.723215183539903,0.5981883140621279,0,Medium
64.61226029634126,1626.9529494617323,6.672136880283018,0.1285690746137113,4.698642256187438,0.4901400768804154,4.736987894920751,2023-12-17 03:50:53.954496208,12,351,4,6.812092638650311,9.314450408018978,12.692098300831494,4,1.2239303643547925,22.55332966813199,2.7256649790505847,89.8846208291518,0.4729784243098617,1,Medium
